BCM2835 Library Version: 10050
SPI activated
Initialization succesfull!
The device should be in RDATAC now
6017	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6018	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6019	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6020	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6021	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6022	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6023	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6024	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6025	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6026	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6027	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6028	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6029	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6030	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6031	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6032	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6033	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6034	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6035	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6036	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6037	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6038	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6039	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6040	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6041	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6042	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6043	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6044	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6045	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6046	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6047	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6048	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6049	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6050	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6051	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6052	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6053	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6054	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6055	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6056	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6057	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6058	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6059	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6060	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6061	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6062	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6063	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6064	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6065	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6066	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6067	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6068	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6069	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6070	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6071	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6072	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6073	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6074	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6075	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6076	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6077	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6078	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6079	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6080	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6081	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6082	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6083	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6084	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6085	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6086	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6087	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6088	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6089	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6090	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6091	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6092	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6093	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6094	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6095	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6096	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6097	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6098	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6099	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6100	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6101	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6102	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6103	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6104	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6105	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6106	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6107	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6108	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6109	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6110	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6111	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6112	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6113	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6114	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6115	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6116	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6117	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6118	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6119	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6120	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6121	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6122	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6123	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6124	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6125	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6126	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6127	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6128	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6129	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6130	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6131	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6132	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6133	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6134	192	-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		6.580354e-06V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		-2.861023e-07V		
6135	192	1.427651e-03V		1.881981e-03V		1.154995e-03V		1.918030e-03V		1.889992e-03V		1.732350e-03V		1.870823e-03V		1.378727e-03V		
6136	192	1.515770e-03V		1.965523e-03V		1.236248e-03V		2.003575e-03V		1.971245e-03V		1.815033e-03V		1.954937e-03V		1.463127e-03V		
6137	192	1.512337e-03V		1.964665e-03V		1.240826e-03V		1.999855e-03V		1.970673e-03V		1.818466e-03V		1.957512e-03V		1.465702e-03V		
6138	192	1.508904e-03V		1.962376e-03V		1.242542e-03V		2.000714e-03V		1.967526e-03V		1.819325e-03V		1.954937e-03V		1.465130e-03V		
6139	192	1.509190e-03V		1.968098e-03V		1.243401e-03V		2.003002e-03V		1.969242e-03V		1.815605e-03V		1.952934e-03V		1.463413e-03V		
6140	192	1.510620e-03V		1.967240e-03V		1.241112e-03V		2.001286e-03V		1.974106e-03V		1.819039e-03V		1.955223e-03V		1.464558e-03V		
6141	192	1.513481e-03V		1.960659e-03V		1.235676e-03V		1.996708e-03V		1.970673e-03V		1.821900e-03V		1.952934e-03V		1.461983e-03V		
6142	192	1.509190e-03V		1.964951e-03V		1.235104e-03V		2.000714e-03V		1.970101e-03V		1.819897e-03V		1.951790e-03V		1.465130e-03V		
6143	192	1.507187e-03V		1.968956e-03V		1.236248e-03V		2.001858e-03V		1.968384e-03V		1.822472e-03V		1.952362e-03V		1.461697e-03V		
6144	192	1.504326e-03V		1.969242e-03V		1.238823e-03V		2.000427e-03V		1.967240e-03V		1.817894e-03V		1.951504e-03V		1.462269e-03V		
6145	192	1.509476e-03V		1.967812e-03V		1.235390e-03V		2.001858e-03V		1.969242e-03V		1.816178e-03V		1.953221e-03V		1.467133e-03V		
6146	192	1.509762e-03V		1.964379e-03V		1.238251e-03V		2.003002e-03V		1.969528e-03V		1.814175e-03V		1.954365e-03V		1.463413e-03V		
6147	192	1.507187e-03V		1.964951e-03V		1.238251e-03V		2.001286e-03V		1.968956e-03V		1.814747e-03V		1.953793e-03V		1.459408e-03V		
6148	192	1.505757e-03V		1.966095e-03V		1.238251e-03V		2.001286e-03V		1.972389e-03V		1.816464e-03V		1.950360e-03V		1.461697e-03V		
6149	192	1.505757e-03V		1.964092e-03V		1.240540e-03V		2.002430e-03V		1.972962e-03V		1.818466e-03V		1.951504e-03V		1.462841e-03V		
6150	192	1.508618e-03V		1.962948e-03V		1.237106e-03V		2.002144e-03V		1.972103e-03V		1.823330e-03V		1.953793e-03V		1.459694e-03V		
6151	192	1.509190e-03V		1.965809e-03V		1.239681e-03V		2.000714e-03V		1.971245e-03V		1.818180e-03V		1.952076e-03V		1.463700e-03V		
6152	192	1.510906e-03V		1.963234e-03V		1.237679e-03V		2.002144e-03V		1.969815e-03V		1.816464e-03V		1.950932e-03V		1.464558e-03V		
6153	192	1.510334e-03V		1.962376e-03V		1.235962e-03V		2.003002e-03V		1.969815e-03V		1.816178e-03V		1.951218e-03V		1.465988e-03V		
6154	192	1.511479e-03V		1.964379e-03V		1.241112e-03V		2.003861e-03V		1.968670e-03V		1.817608e-03V		1.952362e-03V		1.465416e-03V		
6155	192	1.510906e-03V		1.960373e-03V		1.242256e-03V		2.003002e-03V		1.974392e-03V		1.817608e-03V		1.950932e-03V		1.465416e-03V		
6156	192	1.509476e-03V		1.962090e-03V		1.239681e-03V		2.005291e-03V		1.973820e-03V		1.815605e-03V		1.946068e-03V		1.463413e-03V		
6157	192	1.508331e-03V		1.966381e-03V		1.239681e-03V		2.001858e-03V		1.972389e-03V		1.814747e-03V		1.951218e-03V		1.463700e-03V		
6158	192	1.508045e-03V		1.966381e-03V		1.241112e-03V		2.000714e-03V		1.970959e-03V		1.817894e-03V		1.954651e-03V		1.464272e-03V		
6159	192	1.508618e-03V		1.965809e-03V		1.239681e-03V		2.001286e-03V		1.970387e-03V		1.817036e-03V		1.953793e-03V		1.465702e-03V		
6160	192	1.508618e-03V		1.962376e-03V		1.239681e-03V		2.001000e-03V		1.974392e-03V		1.818753e-03V		1.952076e-03V		1.465130e-03V		
6161	192	1.506615e-03V		1.964379e-03V		1.239395e-03V		2.005005e-03V		1.972389e-03V		1.817894e-03V		1.952934e-03V		1.467419e-03V		
6162	192	1.508618e-03V		1.963520e-03V		1.238251e-03V		2.003575e-03V		1.968670e-03V		1.816178e-03V		1.954079e-03V		1.465130e-03V		
6163	192	1.509762e-03V		1.964379e-03V		1.238537e-03V		1.999569e-03V		1.973534e-03V		1.817036e-03V		1.954365e-03V		1.460266e-03V		
6164	192	1.507187e-03V		1.964379e-03V		1.241398e-03V		2.001000e-03V		1.973820e-03V		1.816464e-03V		1.953507e-03V		1.462269e-03V		
6165	192	1.510620e-03V		1.967240e-03V		1.239109e-03V		2.001858e-03V		1.971817e-03V		1.814461e-03V		1.954937e-03V		1.462269e-03V		
6166	192	1.514626e-03V		1.964951e-03V		1.239681e-03V		2.004433e-03V		1.971531e-03V		1.816464e-03V		1.952076e-03V		1.457977e-03V		
6167	192	1.510048e-03V		1.964379e-03V		1.239681e-03V		2.003575e-03V		1.970959e-03V		1.819897e-03V		1.951504e-03V		1.457119e-03V		
6168	192	1.509762e-03V		1.965523e-03V		1.237679e-03V		2.004147e-03V		1.971531e-03V		1.820183e-03V		1.952362e-03V		1.463700e-03V		
6169	192	1.507759e-03V		1.964665e-03V		1.237679e-03V		2.000141e-03V		1.973248e-03V		1.817036e-03V		1.953793e-03V		1.463700e-03V		
6170	192	1.508331e-03V		1.960945e-03V		1.239109e-03V		2.000714e-03V		1.976109e-03V		1.817608e-03V		1.951790e-03V		1.464272e-03V		
6171	192	1.511479e-03V		1.962376e-03V		1.239681e-03V		2.001858e-03V		1.972103e-03V		1.819039e-03V		1.954365e-03V		1.467991e-03V		
6172	192	1.512051e-03V		1.964665e-03V		1.240254e-03V		2.005005e-03V		1.968384e-03V		1.819897e-03V		1.955223e-03V		1.465702e-03V		
6173	192	1.510906e-03V		1.966095e-03V		1.241970e-03V		2.004147e-03V		1.970959e-03V		1.818753e-03V		1.954937e-03V		1.465702e-03V		
6174	192	1.508904e-03V		1.966667e-03V		1.242542e-03V		2.000141e-03V		1.970101e-03V		1.818753e-03V		1.955223e-03V		1.465988e-03V		
6175	192	1.510906e-03V		1.966954e-03V		1.239681e-03V		2.001858e-03V		1.971817e-03V		1.819039e-03V		1.950932e-03V		1.461411e-03V		
6176	192	1.514054e-03V		1.967812e-03V		1.238537e-03V		2.002430e-03V		1.969528e-03V		1.816464e-03V		1.952076e-03V		1.463986e-03V		
6177	192	1.512909e-03V		1.966381e-03V		1.238537e-03V		2.003575e-03V		1.968098e-03V		1.818180e-03V		1.953793e-03V		1.464844e-03V		
6178	192	1.511479e-03V		1.968098e-03V		1.239395e-03V		2.002144e-03V		1.968384e-03V		1.818466e-03V		1.954079e-03V		1.465130e-03V		
6179	192	1.510906e-03V		1.966667e-03V		1.241112e-03V		2.001858e-03V		1.969242e-03V		1.818466e-03V		1.953507e-03V		1.464272e-03V		
6180	192	1.510620e-03V		1.964951e-03V		1.241398e-03V		1.999569e-03V		1.971531e-03V		1.818466e-03V		1.954365e-03V		1.461983e-03V		
6181	192	1.510048e-03V		1.962662e-03V		1.239109e-03V		2.001286e-03V		1.974106e-03V		1.814747e-03V		1.958657e-03V		1.461983e-03V		
6182	192	1.509476e-03V		1.964951e-03V		1.239967e-03V		2.003861e-03V		1.970959e-03V		1.816464e-03V		1.954651e-03V		1.465702e-03V		
